96.46,35.99
23.84,44.44
74.71,28.23
60.94,99.56
36.87,96.38
72.23,91.27
49.06,71.55
79.37,99.72
68.17,9.45
36.75,78.91
82.86,30.37
96.32,78.24
7.51,19.45
8.23,79.05
16.15,76.85
18.31,17.96
20.71,72.18
92.29,47.58
43.42,75.82
43.37,67.35
6.71,10.93
65.13,42.47
65.44,94.09
74.93,17.54
36.48,10.24
54.11,22.50
38.00,97.89
31.05,63.68
37.46,4.33
90.57,90.05
21.04,7.61
8.85,25.98
39.56,91.64
7.11,65.57
56.73,3.99
88.92,30.90
23.59,22.39
76.52,6.79
29.94,4.76
89.36,77.86
38.43,0.53
14.71,10.51
89.63,56.15
4.44,41.77
77.63,56.88
94.90,59.82
34.79,8.09
87.33,86.95
31.65,75.06
45.24,4.67
93.23,67.49
62.00,92.65
56.73,76.87
27.28,88.76
47.00,48.61
73.78,15.62
26.35,98.67
17.44,60.48
82.67,64.70
13.53,40.25
56.35,15.58
38.75,30.91
70.26,30.05
75.08,91.44
19.68,94.92
15.19,66.76
99.13,66.59
30.78,10.73
91.88,85.72
45.87,31.09
24.45,34.16
34.81,21.14
93.14,75.82
21.28,9.76
2.71,28.62
89.22,30.92
18.17,73.29
28.89,86.42
19.90,16.95
32.21,51.79
69.73,93.71
20.40,54.02
40.66,3.42
33.63,31.95
36.90,60.03
37.92,75.68
32.14,46.05
7.35,29.25
84.10,46.62
21.22,32.85
40.99,67.41
75.27,75.04
41.89,24.20
43.46,23.56
26.92,29.01
42.84,3.87
15.52,87.17
47.63,98.78
81.53,63.32
70.70,49.64
52.30,70.09
80.87,49.65
85.70,82.64
52.31,33.48
33.75,84.95
49.12,83.61
84.31,8.85
32.31,93.75
83.65,35.82
39.12,52.15
81.51,93.36
25.38,33.64
7.81,92.48
80.31,18.29
85.38,21.20
20.37,86.60
6.83,29.85
43.62,76.41
55.18,18.57
79.41,25.17
27.64,64.62
99.60,62.60
29.99,7.80
66.85,63.49
44.95,45.92
83.16,18.18
42.01,79.07
67.77,28.89
88.65,81.53
36.97,94.49
43.21,72.87
80.77,3.00
58.06,6.44
31.11,11.66
98.76,92.41
94.87,57.70
89.17,25.14
80.93,9.34
25.83,90.12
85.27,36.39
65.79,84.56
10.62,52.32
81.11,97.33
87.73,55.86
90.74,59.11
34.58,78.82
25.81,91.40
36.29,29.29
57.90,54.58
54.02,4.44
21.44,19.21
74.23,35.59
91.39,62.38
90.87,19.63
35.00,21.42
72.85,85.68
42.67,21.01
6.42,43.49
57.05,26.47
18.02,60.90
61.71,66.13
76.93,21.97
61.25,8.45
49.07,24.10
83.21,76.08
23.34,83.17
58.74,28.11
60.04,28.69
93.86,44.35
17.59,87.77
26.02,1.01
97.74,76.13
71.68,35.76
12.54,37.36
9.80,62.10
16.70,97.15
13.47,7.86
68.02,28.69
37.25,20.65
75.54,57.17
91.35,4.33
70.01,66.67
85.37,24.95
84.67,11.34
4.41,51.90
65.52,73.91
87.71,80.68
39.97,59.43
16.58,17.46
60.07,59.91
82.24,92.19
2.37,76.17
96.50,7.15
50.44,37.60
28.68,20.92
7.86,17.25
0.72,13.77
89.59,0.21
48.95,79.89
18.02,26.51
66.01,44.42
6.25,96.30
69.09,8.55
45.50,94.61
1.84,84.93
26.40,65.96
66.38,97.19
14.43,44.65
99.17,82.64
68.75,25.91
49.97,54.83
40.49,45.00
96.39,54.31
11.81,16.53
28.67,39.93
40.32,74.98
68.52,50.60
54.41,48.59
44.35,97.97
5.15,93.45
30.74,34.08
17.30,12.70
74.53,75.11
98.35,86.00
72.10,52.00
57.86,39.27
32.55,1.94
61.64,90.92
60.61,10.87
95.29,21.90
19.00,66.59
39.82,29.50
85.60,84.15
68.52,42.09
2.81,21.31
58.66,90.89
28.40,9.94
74.11,58.21
35.51,91.61
15.89,47.09
77.39,60.13
56.38,46.50
27.34,82.14
69.83,98.25
28.39,87.83
47.10,7.12
38.40,98.46
35.61,73.94
36.42,84.49
76.90,73.11
63.80,28.83
23.68,40.44
9.86,3.59
5.81,85.04
15.82,55.11
80.39,89.83
63.02,32.41
45.05,19.41
32.10,87.03
15.33,10.87
68.08,18.48
67.41,83.59
62.97,38.84
25.33,67.44
72.57,82.49
28.52,15.17
16.66,92.54
49.76,34.59
73.18,74.17
46.18,48.69
65.83,16.91
16.99,67.90
62.12,52.90
10.07,37.60
43.98,36.24
66.72,6.24
86.93,99.52
19.15,44.33
85.16,68.26
57.95,33.61
89.82,91.20
68.93,36.36
85.67,75.03
97.36,50.23
17.44,95.82
35.92,51.20
91.00,96.22
47.91,28.36
17.30,67.57
31.50,18.20
36.86,58.79
2.37,53.26
61.65,50.53
22.57,50.00
97.48,82.18
31.51,74.64
64.94,21.59
41.06,41.55
19.97,23.32
41.87,19.02
85.86,29.64
29.77,39.63
48.06,30.35
2.70,38.33
29.98,12.54
96.67,70.68
63.87,99.40
26.91,95.24
93.99,98.42
74.95,39.97
1.15,53.50
15.86,10.51
17.56,23.21
11.19,39.76
8.51,87.72
2.59,22.88
33.85,20.74
28.68,29.63
66.16,49.73
53.47,36.67
34.67,67.26
38.49,76.64
84.79,49.92
12.82,57.77
91.27,86.93
95.17,68.31
39.84,20.21
0.46,43.11
96.93,49.99
19.74,36.37
20.00,65.65
96.76,14.31
22.08,20.12
36.89,53.99
93.14,78.04
75.18,10.61
98.32,32.78
98.88,94.57
18.49,5.59
66.85,81.63
72.01,11.09
93.35,64.88
58.33,97.97
67.07,45.40
93.76,50.91
57.22,50.44
67.85,70.53
18.53,61.86
34.52,31.69
44.06,36.12
66.64,57.30
30.87,97.40
44.62,34.95
17.15,89.67
20.39,46.45
21.55,80.75
96.44,76.70
65.51,21.30
86.19,17.69
87.57,75.62
77.06,85.72
65.07,57.00
0.10,25.59
42.99,20.52
21.56,84.25
32.44,88.64
10.36,98.00
81.93,11.01
3.32,52.64
43.35,88.62
84.90,43.63
51.81,25.02
22.09,84.77
13.15,2.06
46.53,88.17
46.67,16.39
55.91,65.71
61.55,54.32
14.38,82.74
55.17,27.12
68.01,28.42
8.97,36.89
55.21,54.13
23.31,93.77
84.57,70.96
76.67,59.36
72.85,90.77
16.31,48.32
84.34,41.05
87.92,80.48
89.60,83.66
89.66,38.90
66.31,19.40
92.62,56.19
97.84,66.39
4.05,20.76
86.23,58.67
62.42,67.46
85.50,23.34
43.86,93.03
78.18,59.51
28.80,15.86
63.93,60.29
24.05,81.35
2.03,90.46
61.23,99.81
51.58,56.48
95.21,92.06
83.00,83.25
7.81,9.24
92.07,42.34
81.54,88.23
34.16,60.25
45.49,1.73
10.15,72.03
11.50,62.82
77.99,75.56
12.33,47.95
34.15,84.81
25.86,9.54
7.97,76.57
18.89,59.22
38.20,74.60
73.07,16.69
56.25,17.41
61.12,35.17
83.09,11.60
26.50,34.37
58.38,81.17
81.99,94.43
58.90,85.39
83.49,90.50
31.16,92.32
54.14,76.07
58.25,63.45
30.89,56.01
4.53,26.09
80.72,24.85
33.46,84.24
86.86,84.63
73.68,46.43
36.87,98.10
16.25,29.22
53.75,77.52
62.21,29.19
98.93,57.14
3.44,42.59
41.74,48.44
12.50,52.11
33.72,31.05
37.18,93.17
48.12,89.45
44.24,58.31
45.19,65.85
33.32,97.51
1.80,62.93
47.11,24.99
0.60,96.80
36.20,48.20
8.05,69.95
98.74,93.78
83.64,6.83
3.65,16.78
53.00,70.67
23.77,44.62
46.62,58.93
50.52,25.18
52.87,57.03
35.28,19.61
59.06,15.42
4.39,4.93
57.50,3.02
24.34,28.60
74.95,82.00
51.81,88.26
43.15,43.20
88.92,93.09
65.96,39.42
78.79,0.28
54.15,54.56
18.02,10.15
92.79,50.70
33.92,46.21
78.29,42.29
72.13,42.92
11.98,56.82
67.60,13.08
65.66,54.85
25.98,69.35
40.52,98.67
26.10,29.75
25.73,78.57
64.63,45.92
25.29,28.29
3.67,54.60
62.41,87.42
48.88,67.77
89.95,97.14
81.52,84.92
31.86,48.11
91.08,32.16
56.17,34.44
6.95,7.21
32.87,6.05
7.27,36.64
61.76,53.32
91.23,32.46
64.47,2.47
36.72,68.70
22.77,47.83
29.86,85.58
10.67,98.24
44.90,68.59
12.00,68.55
73.47,43.20
36.94,4.56
50.82,71.77
50.98,89.80
3.12,38.79
8.34,46.09
44.88,62.85
37.85,6.25
88.41,79.47
64.00,6.86
88.10,97.49
58.41,21.97
31.87,43.49
7.67,34.30
8.83,73.98
52.39,19.58
28.26,52.55
99.20,1.84
37.99,61.13
32.57,22.61
92.24,38.14
56.68,55.48
48.76,14.12
78.60,88.88
32.81,46.05
3.93,94.66
91.80,34.88
53.17,97.70
78.33,48.12
23.29,62.82
41.99,58.77
12.48,18.96
80.27,55.42
98.19,48.17
97.76,74.08
8.53,76.80
49.52,52.02
55.60,19.86
98.91,6.05
5.28,46.00
3.58,93.41
42.86,50.13
54.02,22.04
56.16,43.65
28.22,38.84
98.80,97.68
93.56,39.50
14.93,4.35
82.12,11.55
3.79,52.73
89.41,43.34
77.49,51.55
97.99,6.23
18.73,69.22
7.23,44.41
76.54,3.06
58.72,87.65
47.36,34.34
82.24,35.65
76.70,73.56
52.03,49.77
82.10,51.01
34.86,27.63
42.09,62.10
32.17,29.33
17.78,33.56
66.87,70.04
73.76,37.33
42.14,93.21
43.33,42.03
4.34,90.90
39.26,58.48
75.04,43.54
46.00,5.51
78.24,9.88
41.52,94.87
77.95,9.81
88.01,9.91
58.73,7.74
99.37,32.00
26.94,22.12
40.27,50.43
84.27,58.15
36.99,76.93
26.66,84.62
83.06,74.40
51.37,53.81
4.47,0.90
13.13,93.38
8.33,64.48
56.17,83.36
76.80,82.24
63.09,67.80
83.48,38.05
3.82,40.80
3.60,37.13
38.56,89.65
61.25,62.83
26.58,73.95
6.73,51.48
20.12,68.97
45.73,14.25
76.80,3.82
48.17,51.51
7.27,80.88
48.91,25.06
85.67,71.18
15.40,76.06
89.62,42.55
97.85,2.40
3.89,92.35
96.46,38.58
17.21,24.30
77.09,12.79
65.10,30.56
42.12,91.55
23.63,14.17
16.06,60.49
38.26,14.66
37.28,31.27
80.39,79.97
56.28,9.52
59.87,61.81
28.89,6.03
86.03,98.00
58.15,24.82
62.14,85.75
82.79,15.29
18.53,42.50
32.03,32.86
38.06,97.32
66.49,13.09
4.56,55.18
3.42,27.12
9.35,28.86
80.44,53.28
83.98,38.66
47.00,68.91
88.47,39.12
84.77,39.65
73.25,43.26
49.29,58.78
50.54,80.39
94.03,68.79
56.12,41.08
84.67,78.99
56.17,34.36
37.01,78.53
55.23,6.59
14.59,32.47
91.47,48.47
3.96,39.96
63.09,47.90
44.63,28.55
15.86,29.34
28.52,55.79
35.91,57.78
99.37,90.96
34.11,74.92
76.57,53.02
78.94,78.55
99.54,88.44
33.23,52.01
39.28,82.82
76.60,0.18
51.52,13.28
50.62,50.80
52.65,65.46
46.20,35.41
83.75,58.37
64.12,73.02
90.78,43.21
18.48,41.36
89.89,67.99
20.27,35.45
5.12,29.09
73.76,81.55
63.52,62.69
41.64,95.28
7.00,64.40
86.96,47.57
34.09,63.92
79.22,29.08
15.74,22.82
60.22,84.52
38.93,68.39
1.11,22.01
19.48,24.08
46.47,89.32
91.02,48.01
33.17,48.81
21.12,45.10
92.59,76.10
27.39,75.38
92.98,53.35
66.59,41.33
55.60,27.81
47.85,0.52
82.94,58.28
77.71,16.34
70.40,78.07
78.79,29.07
33.55,61.44
36.92,2.56
72.64,92.56
21.87,77.43
12.94,0.75
96.08,40.88
5.17,44.02
72.34,5.16
43.63,94.04
6.79,72.23
61.54,99.93
16.77,50.15
92.50,85.73
94.21,78.85
45.29,67.18
44.96,16.76
25.08,56.68
21.94,38.28
48.20,62.68
35.72,92.51
40.09,79.15
20.01,77.79
76.33,4.23
1.44,93.67
25.25,23.28
73.33,42.38
77.20,40.60
1.01,64.96
0.48,46.94
92.92,13.97
46.66,65.16
56.09,84.07
39.30,25.33
17.06,44.91
18.94,82.06
30.30,46.08
84.74,2.27
14.73,93.53
68.52,19.13
56.17,28.37
0.42,69.57
88.53,74.73
77.09,6.69
19.65,61.35
23.16,6.23
99.43,63.40
44.46,66.34
36.87,55.35
7.89,34.16
60.58,13.69
46.51,78.96
83.01,59.16
81.02,71.97
72.32,81.91
69.17,25.93
57.94,50.55
43.15,93.45
95.94,65.95
71.51,22.87
98.49,84.12
87.32,22.52
88.14,99.24
56.74,89.90
72.02,47.01
23.62,21.13
43.69,61.97
54.54,27.62
11.19,97.63
26.33,51.92
18.45,97.61
43.21,93.00
74.54,88.14
44.50,22.03
29.96,47.43
65.23,94.24
42.74,95.67
42.07,40.03
58.09,41.22
14.64,48.73
85.30,12.99
58.45,42.33
92.68,6.73
99.86,73.36
57.39,73.91
5.68,70.80
0.78,86.00
10.44,1.22
11.68,13.69
43.11,8.37
10.51,71.37
41.19,43.87
34.83,90.09
95.65,4.01
33.89,99.04
52.25,43.28
43.51,15.18
6.58,43.93
75.96,63.10
68.69,82.68
99.60,73.59
40.99,50.59
2.33,37.92
48.02,50.33
29.51,27.25
80.76,16.03
62.57,21.77
69.19,75.45
57.15,32.38
77.24,1.43
91.58,39.63
21.64,80.42
85.50,18.78
52.54,59.24
36.28,67.96
97.85,18.36
86.53,7.11
65.43,59.72
79.87,69.44
17.88,90.26
84.09,64.29
82.97,28.51
60.91,50.47
39.59,60.87
39.76,22.59
23.83,26.76
9.50,79.41
32.74,17.26
76.17,12.74
64.23,30.56
47.81,28.40
20.89,39.53
97.81,86.42
22.72,91.34
27.28,26.68
19.19,77.52
93.90,28.59
64.55,83.71
99.65,38.21
21.97,52.79
33.21,84.98
91.95,72.63
44.17,1.61
18.31,30.00
85.47,55.16
11.00,56.27
98.29,95.31
39.36,26.82
29.32,26.63
91.44,66.52
63.96,15.57
65.78,56.50
31.37,50.19
60.16,33.44
86.92,80.64
48.87,22.31
6.25,82.18
94.56,45.60
31.20,98.57
23.85,7.82
92.41,43.73
6.71,62.73
96.15,61.87
18.95,32.40
3.39,72.67
34.38,62.49
48.18,56.65
88.59,65.85
39.34,68.26
79.88,27.87
64.47,99.39
24.43,21.48
68.60,54.34
62.83,6.87
11.12,38.98
22.60,71.68
14.07,11.09
77.80,1.26
2.64,87.12
10.69,55.12
4.07,50.96
72.80,65.85
15.45,64.82
63.11,69.79
72.61,39.03
89.77,24.97
52.34,78.04
58.14,70.95
18.71,83.32
32.98,37.99
80.28,60.17
55.42,18.17
59.58,45.29
56.36,70.15
88.94,44.49
97.17,40.59
37.37,46.07
85.80,50.77
41.95,54.20
61.81,14.52
64.41,68.70
17.46,25.07
18.42,23.23
23.46,72.57
16.50,81.81
58.06,31.59
66.77,85.45
95.77,88.40
9.15,35.16
98.19,61.59
18.34,95.31
63.68,6.28
16.56,2.38
34.61,82.27
32.86,67.83
31.62,9.50
17.93,71.35
82.70,30.24
73.13,50.65
41.58,46.95
81.09,7.52
44.81,7.11
31.21,66.32
39.62,61.80
18.06,40.74
25.87,33.68
53.32,87.40
94.45,91.61
72.36,50.72
11.92,44.40
35.76,32.50
96.33,33.85
22.80,51.83
52.91,28.81
89.06,96.08
90.05,96.10
13.64,2.34
15.43,51.51
92.72,49.81
20.44,74.99
45.68,88.69
96.82,7.35
87.69,78.52
93.81,33.07
88.23,60.05
16.18,93.47
78.99,38.56
84.02,67.66
96.60,13.71
23.78,4.86
45.54,51.45
36.53,91.00
44.99,56.48
94.45,85.02
79.73,70.74
49.08,65.63
9.44,92.69
96.38,88.40
3.74,84.98
32.40,64.28
60.63,14.13
50.92,36.27
35.06,44.62
79.57,48.36
51.38,92.15
24.81,72.63
98.32,25.82
97.45,84.22
8.51,97.63
20.50,51.80
5.91,69.02
78.77,41.27
63.86,98.89
55.86,14.42
54.34,55.17
18.36,41.14
84.25,13.15
49.08,33.31
9.00,7.44
2.04,52.07
85.15,11.84
49.90,36.05
74.20,31.49
21.69,47.49
37.80,5.16
83.15,35.75
71.01,31.92
95.01,73.16
4.57,56.23
95.63,26.80
70.09,68.02
93.49,91.89
62.30,0.41
22.31,27.03
51.78,36.64
7.12,99.93
98.38,69.90
12.89,73.19
90.61,94.99
99.30,34.31
89.46,49.23
84.71,1.17
86.77,61.36
30.55,15.16
97.28,11.97
93.16,67.66
91.45,56.65
54.50,92.19
41.70,13.99
35.31,95.01
98.61,74.51
14.59,89.45
35.52,43.76
28.14,45.75
0.29,93.09
95.16,67.57
90.83,54.97
27.08,58.48
27.77,66.19
5.32,47.55
31.77,31.98
76.08,1.86
25.83,56.79
99.15,65.28
73.42,63.38
5.10,28.23
32.41,0.80
60.76,50.87
51.48,24.14
16.10,33.49
60.90,13.92
7.71,52.11
12.78,91.67
23.52,54.98
7.34,79.51
91.35,45.87
0.98,46.26
40.30,63.96
29.78,80.42
97.45,7.01
97.64,31.16
25.40,34.24
72.13,62.49
75.88,28.52
3.17,72.88
33.87,93.74
29.64,42.89
52.62,12.33
67.42,86.88
35.49,90.57
78.40,0.90
2.75,74.79
4.90,19.26
93.01,30.19
16.08,14.21
87.89,36.00
54.11,99.67
15.88,65.43
86.16,28.60
86.64,87.13
65.94,5.91
30.77,45.89
82.89,73.85
71.47,54.82
30.88,65.61
34.50,58.44
59.38,63.74
10.62,6.95
79.65,45.34
20.79,15.43
85.88,43.12
98.59,68.69
17.28,2.63
96.55,72.24
30.68,69.95
43.55,43.18
75.18,1.13
28.90,80.80
60.85,45.02
65.45,55.90
91.07,14.49
88.85,10.81
85.08,27.49
83.00,66.79
51.47,69.19
82.66,95.17
85.80,98.94
93.48,19.44
56.68,1.87
87.00,81.35
13.05,63.96
73.43,21.32
92.74,31.35
28.73,95.32
37.14,0.09
54.06,74.27
20.40,70.91
75.51,49.65
82.54,94.97
49.83,99.44
15.71,31.18
28.16,52.48
90.13,33.74
43.56,25.67
22.07,88.90
30.76,98.96
80.22,24.42
56.79,35.60
98.45,22.14
39.61,51.76
13.44,74.21
58.81,88.58
73.57,37.22
16.91,42.42
71.92,54.65
92.86,64.53
40.84,37.85
40.39,50.02
7.87,18.53
23.01,97.92
53.77,11.65
44.63,38.96
32.06,56.30
30.36,95.92
6.67,34.80
35.41,62.35
39.15,5.07
11.89,60.01
10.31,19.84
42.78,62.77
92.40,47.94
60.60,55.04
97.44,57.23
4.09,26.97
14.94,66.69
30.43,94.94
17.86,26.09
92.95,76.19
59.77,35.51
14.45,39.33
7.74,74.27
35.04,98.71
55.95,68.90
89.85,19.94
43.13,93.43
76.92,56.27
53.05,61.46
8.30,41.16
12.26,39.36
98.73,21.01
11.23,82.56
35.04,23.83
66.46,72.89
86.95,24.65
9.24,13.71
65.44,86.39
34.51,21.98
8.02,26.35
67.52,41.53
72.34,82.45
10.07,90.10
49.05,31.13
8.70,44.33
62.82,39.14
47.13,61.58
16.54,15.31
2.82,34.96
47.81,65.10
22.98,79.10
9.06,40.69
69.46,48.05
53.19,22.49
53.84,93.82
5.05,64.09
34.08,84.41
25.75,82.00
72.49,13.50
31.65,73.95
60.81,50.46
12.64,5.14
3.05,99.04
5.59,10.51
9.02,55.72
17.73,22.78
92.38,84.79
62.22,51.30
85.86,56.03
63.51,4.24
83.10,23.03
13.59,68.59
92.08,55.64
11.93,35.98
37.75,78.03
1.70,90.39
83.37,5.85
22.75,54.06
49.15,20.05
37.86,21.64
94.55,63.23
52.94,99.53
96.42,94.72
44.21,7.27
98.70,95.20
25.59,90.81
31.68,68.11
38.42,43.79
98.79,46.02
21.88,32.31
7.05,72.99
27.60,70.93
73.79,0.83
74.65,3.39
76.70,6.53
2.31,0.15
26.66,10.96
66.97,96.70
33.89,55.01
46.94,61.45
6.48,68.02
64.43,0.23
67.50,45.73
7.19,75.38
1.98,40.08
34.43,42.08
48.12,51.71
80.87,81.60
28.74,7.41
31.20,42.07
78.14,99.37
22.93,80.86
57.26,61.00
49.87,39.47
65.90,54.76
80.81,71.97
54.27,51.59
78.29,90.81
8.49,88.63
1.01,90.31
34.48,2.11
99.95,57.09
93.00,45.76
73.08,79.66
45.05,21.49
26.68,24.35
51.02,68.89
1.84,53.94
30.04,82.61
64.48,26.94
26.12,52.77
23.97,30.43
47.14,52.46
41.13,67.44
39.12,28.55
9.99,41.20
33.86,87.21
48.99,52.48
60.81,4.06
17.58,54.38
45.59,30.21
81.61,88.60
27.09,10.23
87.30,61.87
12.60,75.73
67.55,7.21
56.04,29.15
96.68,15.16
88.48,86.42
30.08,12.95
51.87,4.13
13.84,15.87
87.05,77.31
26.07,74.34
5.46,57.09
16.36,92.70
30.15,4.20
42.78,1.17
26.24,63.75
66.83,21.41
53.60,19.52
55.97,77.48
65.20,62.01
60.63,69.42
43.45,83.27
77.82,44.43
13.79,93.82
87.40,71.78
99.94,42.19
48.26,52.27
88.43,6.00
71.86,70.01
51.31,14.89
48.17,25.28
35.50,60.47
85.25,70.59
64.84,45.93
37.95,9.15
16.46,29.11
43.20,4.66
27.29,16.62
50.07,94.65
57.95,73.78
31.23,95.54
92.06,25.56
88.95,37.00
76.55,36.81
23.78,65.85
15.34,76.76
16.85,14.81
13.12,92.44
87.77,40.69
28.45,38.18
29.23,97.94
36.28,34.51
86.85,28.67
18.73,58.65
48.04,18.34
99.96,0.81
27.20,87.31
16.16,56.06
86.51,63.00
64.69,59.54
10.88,4.60
8.04,14.65
63.98,33.16
17.47,8.18
88.01,53.17
28.98,54.33
74.23,38.95
49.92,60.24
23.40,98.87
98.38,59.94
35.80,23.55
79.49,20.27
18.97,70.36
2.86,83.31
77.97,36.04
23.58,72.41
57.85,21.27
45.67,56.05
40.72,97.14
61.13,33.08
61.12,41.68
10.53,75.81
92.27,26.80
41.73,42.98
73.31,0.52
12.10,54.20
92.82,28.02
26.77,98.94
17.67,25.48
30.29,38.94
57.77,45.84
72.51,50.96
87.07,52.16
50.77,48.35
99.17,45.76
89.83,14.82
61.81,99.04
58.91,80.95
48.79,80.68
40.41,75.66
70.09,49.92
59.37,88.09
91.33,40.51
54.06,82.97
32.37,50.48
18.70,22.61
61.35,3.60
77.14,62.21
55.44,50.63
53.10,1.20
82.31,34.11
86.52,93.75
67.42,49.17
8.71,43.53
51.47,94.48
29.23,34.21
9.52,22.64
6.66,76.03
98.82,67.17
72.21,80.78
25.71,44.66
50.09,13.09
73.94,4.68
72.18,3.85
16.23,27.77
15.46,53.68
38.98,52.21
0.31,98.34
46.02,44.10
75.51,56.28
71.48,11.90
81.32,29.13
24.03,6.74
25.86,79.90
5.43,42.84
32.10,71.00
94.43,18.26
12.85,4.23
64.21,16.12
9.23,68.40
5.85,18.18
84.63,66.71
63.76,68.85
0.49,65.57
49.44,85.93
12.92,79.47
89.64,26.49
19.90,82.21
81.97,81.04
57.58,13.92
76.42,87.45
91.21,35.31
74.97,26.98
71.39,66.06
42.94,89.28
29.46,32.34
55.70,70.66
67.20,40.25
61.95,0.42
55.58,86.34
31.32,73.81
94.79,14.38
67.65,6.81
3.55,28.17
11.99,18.25
99.60,74.36
29.63,87.34
5.07,16.41
73.98,31.41
60.75,30.78
46.76,97.44
61.40,70.27
28.96,63.93
30.46,55.59
39.52,4.80
37.28,75.87
90.26,75.88
22.28,1.89
44.23,46.51
36.45,41.31
52.27,13.28
20.22,94.40
37.87,1.62
43.79,0.92
23.95,81.51
6.25,3.82
46.80,98.37
43.70,94.12
82.42,47.38
28.30,42.70
18.00,0.15
49.48,69.14
37.77,26.31
56.01,45.99
56.34,39.39
3.63,87.19
24.92,36.42
96.61,23.84
56.42,93.49
33.58,27.28
63.74,26.11
68.11,99.86
82.41,21.96
72.85,17.25
53.32,6.76
52.06,72.44
74.49,8.82
82.30,41.28
91.44,47.18
73.20,62.31
85.37,79.56
31.25,99.28
35.24,11.56
78.26,33.93
75.41,86.64
23.20,18.64
44.16,47.34
11.07,3.87
19.81,82.79
75.97,43.65
71.12,54.91
6.42,73.89
6.56,26.15
91.06,52.97
92.95,95.56
49.79,51.68
28.35,86.48
71.83,80.63
96.06,19.44
75.29,47.15
97.31,46.54
75.52,40.83
58.53,20.14
99.05,57.17
35.85,17.75
8.56,82.08
94.35,47.51
10.31,76.62
22.18,14.35
0.28,20.87
51.14,35.38
67.56,98.63
94.08,55.11
14.52,30.49
77.06,25.85
71.87,91.97
39.37,86.83
83.99,85.20
98.23,96.72
14.72,68.41
26.63,48.62
77.21,85.23
72.40,23.77
22.73,77.97
54.71,21.31
32.73,13.03
10.09,34.48
46.27,94.96
24.39,30.96
20.32,96.05
79.07,34.85
64.56,82.67
61.01,0.63
14.17,76.58
33.31,16.02
4.21,49.64
41.25,69.66
87.43,13.91
32.38,72.17
93.66,35.34
2.78,24.50
63.37,69.28
42.20,86.52
0.78,88.25
40.30,10.21
82.40,49.01
33.40,67.01
25.75,24.12
16.33,16.94
70.19,6.17
18.03,38.19
46.65,77.37
40.43,60.26
16.33,26.15
90.88,21.16
39.96,83.50
95.30,99.76
98.40,46.65
66.22,58.03
23.19,55.42
13.22,64.82
11.27,87.30
26.14,62.63
91.97,41.54
31.51,81.94
86.33,89.45
21.40,4.09
48.89,78.55
80.30,22.48
10.42,91.44
90.82,54.93
46.22,76.83
81.32,15.19
79.26,89.81
90.33,60.29
89.96,1.23
61.12,92.60
45.11,61.72
47.51,9.93
77.33,35.29
7.25,65.36
43.43,49.09
82.79,19.70
65.04,41.64
21.01,43.64
8.33,29.82
63.29,54.09
90.63,56.63
45.07,49.98
11.61,26.43
80.24,46.38
94.05,81.84
69.74,92.34
84.97,27.60
66.14,98.33
11.85,60.68
46.24,91.80
10.45,22.88
92.49,65.68
41.17,52.65
60.43,84.00
88.62,76.06
14.29,61.38
95.89,43.41
45.79,38.28
19.35,87.62
52.20,33.11
2.03,53.36
38.80,63.85
55.06,21.47
28.40,96.63
4.86,32.74
5.55,97.14
11.00,96.60
97.25,31.74
84.91,56.14
92.90,89.27
42.44,68.86
36.64,72.47
5.08,54.16
82.78,37.99
23.62,53.33
91.10,48.01
36.22,45.33
53.15,33.15
87.98,62.71
82.72,56.23
33.39,56.01
74.15,9.82
14.76,61.98
30.88,76.21
60.05,41.30
92.85,28.24
71.41,64.94
46.72,51.58
82.51,44.65
85.25,24.68
46.81,22.77
93.54,1.30
81.83,59.31
78.99,2.47
34.99,80.19
28.91,39.40
55.53,79.31
75.28,57.22
54.07,99.57
69.77,10.44
6.23,52.95
23.53,55.38
10.25,78.27
46.34,72.28
39.64,76.71
27.32,10.39
41.56,9.81
35.88,82.85
19.08,92.42
85.05,25.43
1.25,63.99
92.45,72.44
48.83,75.53
93.91,97.01
65.38,86.65
13.51,8.32
83.53,27.59
70.71,98.45
74.60,44.18
9.50,83.20
85.93,10.51
67.96,87.49
44.76,63.39
67.32,84.17
80.30,85.80
88.78,7.06
6.07,42.00
23.86,23.95
73.63,46.44
29.20,73.47
55.76,30.18
90.44,40.74
42.09,54.43
1.34,71.07
33.79,8.54
94.27,98.69
4.74,21.83
15.88,97.54
56.55,12.95
27.95,45.38
32.11,98.23
27.55,28.97
68.20,81.61
22.95,8.02
61.52,52.43
71.94,98.90
94.43,24.67
88.17,35.03
16.77,61.44
47.25,10.35
8.53,41.91
79.57,14.65
54.20,44.40
19.53,25.12
44.36,38.81
91.84,27.17
82.52,4.63
54.86,99.40
16.04,16.36
88.18,12.48
28.64,67.36
6.96,59.88
29.25,35.11
9.22,59.48
46.77,26.36
13.86,39.43
93.73,78.74
26.98,49.15
93.08,37.12
82.01,16.68
71.84,67.60
35.08,7.79
13.06,19.58
61.47,28.34
22.91,97.61
90.99,52.11
14.09,58.27
40.62,48.68
28.21,4.87
51.54,32.78
20.24,12.77
13.86,55.17
6.21,81.46
67.59,8.21
31.66,76.39
1.01,24.41
52.95,92.66
28.86,5.00
35.91,45.89
21.66,27.62
67.33,71.18
75.04,46.85
43.35,90.21
53.19,19.61
45.96,88.63
14.08,58.52
43.92,31.08
